C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_39_546.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_39_546.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_39_546.jpg,0.7,1,0,30.07376
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_39_620.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_39_620.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_39_620.jpg,0.8500001,1,0,30.1042
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_39_691.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_39_691.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_39_691.jpg,1,1,0,30.08834
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_39_761.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_39_761.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_39_761.jpg,1,1,0,30.13072
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_39_830.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_39_830.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_39_830.jpg,0,0.8785774,0,30.22614
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_39_906.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_39_906.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_39_906.jpg,0,0.6489965,0,30.19895
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_39_979.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_39_979.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_39_979.jpg,0,0.4653347,0,30.0998
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_40_057.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_40_057.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_40_057.jpg,0,0.231742,0,30.06628
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_40_126.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_40_126.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_40_126.jpg,0.2,0,0,30.02267
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_40_193.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_40_193.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_40_193.jpg,0.35,0,0,30.00734
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_40_262.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_40_262.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_40_262.jpg,0.5000001,0,0,29.96872
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_40_340.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_40_340.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_40_340.jpg,0.7,0,0,29.81186
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_40_416.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_40_416.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_40_416.jpg,0.9000002,0,0,29.66122
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_40_487.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_40_487.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_40_487.jpg,1,0,0,29.34629
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_40_558.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_40_558.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_40_558.jpg,1,0,0,29.21874
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_40_635.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_40_635.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_40_635.jpg,1,0,0,29.05436
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_40_715.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_40_715.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_40_715.jpg,0,0.2067396,0,29.06455
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_40_792.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_40_792.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_40_792.jpg,0,0.4369956,0,29.33786
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_40_867.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_40_867.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_40_867.jpg,0,0.6669615,0,29.91434
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_40_934.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_40_934.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_40_934.jpg,0,0.8340681,0,30.28463
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_41_001.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_41_001.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_41_001.jpg,0,1,0,30.23373
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_41_079.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_41_079.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_41_079.jpg,-0.1,1,0,29.92405
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_41_156.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_41_156.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_41_156.jpg,-0.3,0.7632329,0,30.20256
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_41_223.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_41_223.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_41_223.jpg,-0.5000001,0.5328881,0,30.10425
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_41_290.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_41_290.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_41_290.jpg,-0.6500001,0.3315115,0,30.06251
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_41_366.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_41_366.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_41_366.jpg,0,0.1045276,0,29.97854
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_41_444.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_41_444.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_41_444.jpg,0,0,0,30.02623
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_41_518.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_41_518.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_41_518.jpg,0,0,0,29.81443
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_41_588.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_41_588.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_41_588.jpg,0,0.2439747,0,29.81525
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_41_658.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_41_658.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_41_658.jpg,0,0.427257,0,29.90285
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_41_725.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_41_725.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_41_725.jpg,0,0.6560539,0,30.17701
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_41_800.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_41_800.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_41_800.jpg,0,0.8553776,0,29.82342
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_41_875.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_41_875.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_41_875.jpg,0,1,0,30.21798
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_41_942.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_41_942.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_41_942.jpg,0,1,0,30.19722
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_42_010.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_42_010.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_42_010.jpg,0,0.8818549,0,30.07388
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_42_083.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_42_083.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_42_083.jpg,0,0.6611083,0,30.09572
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_42_157.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_42_157.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_42_157.jpg,0,0.4658822,0,30.04512
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_42_229.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_42_229.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_42_229.jpg,0,0.2255192,0,30.15484
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_42_301.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_42_301.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_42_301.jpg,0,0.04138186,0,30.06763
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_42_374.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_42_374.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_42_374.jpg,0,0,0,30.13894
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_42_448.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_42_448.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_42_448.jpg,0,0,0,30.31977
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_42_518.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_42_518.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_42_518.jpg,0,0,0,29.74558
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_42_590.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_42_590.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_42_590.jpg,0,0,0,30.19324
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_42_661.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_42_661.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_42_661.jpg,0,0.117897,0,29.92619
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_42_733.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_42_733.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_42_733.jpg,0,0.3617514,0,30.12685
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_42_804.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_42_804.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_42_804.jpg,0,0.5737239,0,30.15396
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_42_873.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_42_873.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_42_873.jpg,0,0.7829892,0,30.28366
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_42_944.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_42_944.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_42_944.jpg,0,0.9962802,0,30.207
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_015.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_015.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_015.jpg,0,1,0,30.21293
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_087.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_087.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_087.jpg,0,1,0,30.16612
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_157.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_157.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_157.jpg,0.1,1,0,30.32868
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_227.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_227.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_227.jpg,0.3,1,0,30.38805
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_296.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_296.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_296.jpg,0.45,1,0,29.98274
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_372.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_372.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_372.jpg,0.6500001,1,0,30.34258
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_439.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_439.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_439.jpg,0.8000001,0.8824618,0,28.1939
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_508.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_508.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_508.jpg,0,0.6440085,0,28.44757
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_577.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_577.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_577.jpg,0,0.4608369,0,28.80466
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_647.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_647.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_647.jpg,0,0.2290119,0,28.79889
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_714.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_714.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_714.jpg,0,0.05127689,0,28.82457
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_781.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_781.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_781.jpg,0,0,0,28.54574
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_849.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_849.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_849.jpg,-0.15,0,0,28.15632
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_921.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_921.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_921.jpg,-0.3,0,0,27.69446
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_43_988.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_43_988.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_43_988.jpg,-0.5000001,0,0,27.12688
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_44_055.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_44_055.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_44_055.jpg,-0.6500001,0,0,26.70104
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_44_127.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_44_127.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_44_127.jpg,-0.8500001,0,0,25.81962
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_44_199.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_44_199.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_44_199.jpg,-1,0,0,25.16911
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_44_271.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_44_271.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_44_271.jpg,-1,0,0,24.50794
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_44_341.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_44_341.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_44_341.jpg,-1,0,0,24.02225
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_44_411.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_44_411.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_44_411.jpg,0,0.1621536,0,23.34884
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_44_485.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_44_485.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_44_485.jpg,0,0.4036629,0,22.96881
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_44_557.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_44_557.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_44_557.jpg,0,0.5989098,0,22.95955
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_44_625.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_44_625.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_44_625.jpg,0,0.8231547,0,23.18346
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_44_697.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_44_697.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_44_697.jpg,0,0.9981741,0,23.10312
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_44_772.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_44_772.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_44_772.jpg,0,1,0,23.68574
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_44_841.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_44_841.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_44_841.jpg,0,1,0,23.99006
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_44_916.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_44_916.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_44_916.jpg,0,1,0,24.46644
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_44_985.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_44_985.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_44_985.jpg,0,1,0,24.70797
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_45_059.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_45_059.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_45_059.jpg,0,1,0,25.04425
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_45_127.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_45_127.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_45_127.jpg,0,1,0,25.43696
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_45_195.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_45_195.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_45_195.jpg,0,0.8853328,0,25.65971
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_45_262.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_45_262.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_45_262.jpg,0,0.705765,0,25.78318
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_45_332.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_45_332.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_45_332.jpg,-0.1,0.4771821,0,25.79606
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_45_404.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_45_404.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_45_404.jpg,-0.3,0.2345404,0,25.52218
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_45_478.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_45_478.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_45_478.jpg,-0.45,0.05906893,0,25.14335
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_45_550.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_45_550.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_45_550.jpg,-0.6500001,0,0,24.41843
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_45_624.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_45_624.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_45_624.jpg,-0.8500001,0.0663351,0,23.71036
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_45_698.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_45_698.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_45_698.jpg,-1,0.265845,0,23.19293
C:\Users\soumik samanta\Desktop\car_data2\IMG\center_2019_12_21_00_24_45_771.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\left_2019_12_21_00_24_45_771.jpg,C:\Users\soumik samanta\Desktop\car_data2\IMG\right_2019_12_21_00_24_45_771.jpg,-1,0.4884006,0,22.82592
